State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/8/27,Parts per million,None,17,100,0.043471,0.055,11,51,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/8/28,Parts per million,None,17,100,0.038294,0.042,11,39,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/8/29,Parts per million,None,17,100,0.037765,0.045,11,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/8/30,Parts per million,None,17,100,0.036529,0.045,11,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/8/31,Parts per million,None,17,100,0.040412,0.049,11,45,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/1,Parts per million,None,17,100,0.043059,0.053,11,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/2,Parts per million,None,17,100,0.042,0.051,11,47,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/3,Parts per million,None,17,100,0.042882,0.053,10,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/4,Parts per million,None,17,100,0.044235,0.052,10,48,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/5,Parts per million,None,17,100,0.050353,0.058,13,61,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/6,Parts per million,None,17,100,0.046,0.057,10,58,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/7,Parts per million,None,17,100,0.049941,0.057,11,58,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/8,Parts per million,None,17,100,0.05,0.058,10,61,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/9,Parts per million,None,17,100,0.049176,0.06,11,67,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/10,Parts per million,None,17,100,0.044353,0.049,11,45,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/11,Parts per million,None,17,100,0.051529,0.057,10,58,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/12,Parts per million,None,17,100,0.046824,0.052,10,48,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/13,Parts per million,None,17,100,0.048176,0.056,11,54,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/14,Parts per million,None,17,100,0.044588,0.053,11,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/15,Parts per million,None,17,100,0.046412,0.051,10,47,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/16,Parts per million,None,17,100,0.042353,0.047,9,44,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/17,Parts per million,None,17,100,0.045706,0.052,9,48,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/18,Parts per million,None,17,100,0.043765,0.051,10,47,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/19,Parts per million,None,17,100,0.046,0.052,10,48,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/20,Parts per million,None,17,100,0.04,0.045,10,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/21,Parts per million,None,17,100,0.036882,0.044,10,41,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/22,Parts per million,None,17,100,0.036412,0.041,10,38,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/23,Parts per million,None,17,100,0.038059,0.047,10,44,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/24,Parts per million,None,17,100,0.042,0.049,11,45,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/25,Parts per million,None,17,100,0.034353,0.045,10,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/26,Parts per million,None,17,100,0.038,0.043,10,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/27,Parts per million,None,17,100,0.042,0.045,10,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/28,Parts per million,None,17,100,0.043412,0.047,8,44,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/29,Parts per million,None,17,100,0.048471,0.055,11,51,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/9/30,Parts per million,None,17,100,0.044235,0.054,9,50,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/1,Parts per million,None,17,100,0.045882,0.053,10,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/2,Parts per million,None,17,100,0.043647,0.054,10,50,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/3,Parts per million,None,17,100,0.038647,0.051,10,47,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/4,Parts per million,None,17,100,0.050059,0.058,11,61,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/5,Parts per million,None,17,100,0.046588,0.053,10,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/6,Parts per million,None,17,100,0.037706,0.042,10,39,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/7,Parts per million,None,17,100,0.036824,0.046,10,43,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/8,Parts per million,None,17,100,0.040118,0.046,11,43,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/9,Parts per million,None,17,100,0.045059,0.053,9,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/10,Parts per million,None,17,100,0.037118,0.038,16,35,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/11,Parts per million,None,17,100,0.037294,0.042,10,39,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/12,Parts per million,None,17,100,0.038,0.044,9,41,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/13,Parts per million,None,17,100,0.039235,0.044,10,41,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/14,Parts per million,None,17,100,0.037,0.043,10,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/15,Parts per million,None,17,100,0.036294,0.044,10,41,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/16,Parts per million,None,17,100,0.035882,0.041,9,38,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/17,Parts per million,None,17,100,0.049471,0.053,15,49,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/18,Parts per million,None,17,100,0.036882,0.047,7,44,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/19,Parts per million,None,17,100,0.035176,0.041,10,38,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/20,Parts per million,None,17,100,0.038059,0.045,9,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/21,Parts per million,None,17,100,0.030941,0.04,10,37,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/22,Parts per million,None,17,100,0.034882,0.043,10,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/23,Parts per million,None,17,100,0.041412,0.043,11,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/24,Parts per million,None,12,71,0.040833,0.045,12,42,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/25,Parts per million,None,17,100,0.030471,0.041,9,38,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/26,Parts per million,None,17,100,0.033588,0.037,10,34,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/27,Parts per million,None,17,100,0.037118,0.039,7,36,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/28,Parts per million,None,17,100,0.033471,0.042,10,39,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/29,Parts per million,None,17,100,0.035471,0.038,12,35,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/30,Parts per million,None,17,100,0.030471,0.035,9,32,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/10/31,Parts per million,None,17,100,0.026941,0.034,9,31,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/1,Parts per million,None,17,100,0.032353,0.037,12,34,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/2,Parts per million,None,17,100,0.033059,0.042,10,39,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/3,Parts per million,None,17,100,0.034118,0.04,9,37,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/4,Parts per million,None,17,100,0.031353,0.037,10,34,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/5,Parts per million,None,17,100,0.028235,0.035,9,32,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/6,Parts per million,None,17,100,0.028824,0.035,9,32,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/7,Parts per million,None,17,100,0.031765,0.036,9,33,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/8,Parts per million,None,17,100,0.033294,0.038,10,35,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/9,Parts per million,None,17,100,0.031647,0.04,10,37,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/10,Parts per million,None,17,100,0.031882,0.038,10,35,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/11,Parts per million,None,17,100,0.037118,0.043,12,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/12,Parts per million,None,17,100,0.032059,0.04,9,37,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/13,Parts per million,None,17,100,0.031412,0.037,9,34,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/14,Parts per million,None,17,100,0.023,0.031,9,29,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/15,Parts per million,None,17,100,0.038,0.043,10,40,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/16,Parts per million,None,17,100,0.041412,0.044,11,41,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/17,Parts per million,None,17,100,0.038059,0.046,10,43,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/18,Parts per million,None,17,100,0.029529,0.036,9,33,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/19,Parts per million,None,17,100,0.029824,0.032,23,30,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/20,Parts per million,None,17,100,0.036588,0.039,16,36,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/21,Parts per million,None,17,100,0.030647,0.035,10,32,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/22,Parts per million,None,17,100,0.027588,0.034,10,31,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/23,Parts per million,None,17,100,0.022059,0.033,10,31,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/24,Parts per million,None,17,100,0.023471,0.032,10,30,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
49,53,7,44201,1,37.179125,-113.305096,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/11/25,Parts per million,None,17,100,0.031,0.038,15,35,, - ,,"147 N 870 W, Hurrricane, Utah",Utah,Washington,Hurricane,"St. George, UT",2021/11/2
